634	1061	4.17204394	0.10854385	3.90185520
635	1062	12.99737969	0.62203864	6.70781742
636	1064	12.77060056	1.17280214	7.73856598
637	1065	2.71911372	0.10892049	4.58862647
638	1066	12.54204246	0.10784979	6.17761228
639	1067	7.30842961	0.71389431	2.44703232
640	1071	9.92545238	0.57000108	2.20859226
641	1074	13.00642804	2.94220359	2.52187631
642	1076	13.66969986	3.53020025	5.70701744
643	1078	6.62466763	1.42213096	7.37399666
644	1079	6.35584639	0.77143924	4.20083554
645	1080	4.55545868	0.10928867	6.36620968
646	1081	2.87239156	0.10792726	7.55516891
647	1082	9.70815711	0.10883853	3.40349063
648	1083	6.11567115	3.36317324	7.73215717
649	1084	8.92092284	0.61867643	3.76189492
650	1085	9.24967306	3.17488566	18.46581745
651	1087	5.61725818	2.59397335	5.68082971
652	1089	13.70004283	3.08540688	8.71854651
653	1091	10.15295561	1.67519138	3.95618532
654	1092	10.38689502	1.31156221	3.05750043
655	1094	1.67819798	2.30252425	11.79137385
656	1095	1.88107693	0.10019372	1.84841131
657	1096	0.42565943	2.02065825	6.22276121
658	1098	2.76069600	0.10426990	6.18346772
659	1099	4.05022468	0.10631714	5.29266967
660	1100	3.77230132	0.10399777	3.52623024
661	1101	0.88080672	0.10066472	3.40662459
662	1103	13.20271342	0.90056529	3.72088359
663	1105	13.35041830	0.10978676	3.58159071
664	1107	5.18986452	0.11152520	1.52703267
665	1108	12.08719046	0.11390492	3.34570370
666	1109	7.85329432	0.10585381	1.95275235
667	1110	11.53285519	0.10659755	4.71280668
668	1111	12.40766704	0.10545285	6.70830606
669	1113	3.00051195	12.67851012	16.61409961
670	1114	10.70590514	11.92636746	11.24238915
671	1115	11.58668563	0.11441405	2.75295767
672	1117	6.35652285	7.95913065	26.93245064
673	1118	14.06317876	0.10801186	3.70416068
674	1119	9.21087024	0.10953623	2.60899835
675	1120	0.33064440	0.10555899	2.99965020
676	1121	0.16066687	0.10325858	3.59188443
677	1122	11.14486930	0.63998720	8.67907529
678	1124	12.42393539	0.10800054	7.85589320
679	1125	2.72176519	0.10572266	1.05788036
680	1127	13.37060599	4.18258127	26.15754366
681	1132	14.13312828	0.10956448	3.38483803
682	1133	2.64344165	1.24543151	19.99961212
683	1134	3.38418849	0.10382377	2.93307997
684	1136	0.86708848	0.10383806	6.66334344
685	1139	1.60443701	4.19258526	5.12387424
686	1142	2.27608786	0.75636123	3.61897664
687	1143	5.64687631	0.10661289	10.13908435
688	1144	7.49112283	0.97844114	10.09453022
689	1146	4.25073630	0.10834442	21.90550846
690	1150	3.32608339	0.11168347	7.34628331
691	1151	4.82986268	0.10852314	7.06152739
692	1152	7.53162986	0.10926474	2.51626642
693	1154	8.61619784	0.10908336	10.61528909
694	1158	0.25401681	0.61347315	6.91223297
695	1159	2.47897962	0.10858835	8.34340582
696	1161	8.37054032	0.11120526	4.96574257
697	1164	13.70989590	0.10670602	5.20713910
698	1165	6.22639093	0.10319202	0.59282329
699	1167	2.38025322	0.10518627	4.40007951
700	1168	8.92805976	0.11416945	8.39941264
701	1169	1.71516734	0.10368323	3.31352408
702	1171	0.64451400	0.10574554	6.85730346
703	1172	14.17688184	0.10957312	6.34819902
704	1173	2.11430493	1.03278967	2.84647732
705	1177	5.75986724	0.11006829	12.29344597
706	1178	1.24855762	2.47617760	8.77113052
707	1180	13.14236963	0.11362959	5.71087707
708	1182	13.96454430	1.58844244	8.66694650
709	1183	12.85981474	0.11236211	4.44186893
710	1184	1.82984046	0.11182772	4.38387625
711	1185	0.49719281	0.10705587	3.00076523
712	1186	12.81331110	0.62110051	10.65976734
713	1187	6.83847330	0.10667638	5.89054036
714	1189	3.56043727	0.11235895	4.97398430
715	1191	0.71434918	0.10789235	4.18628712
716	1192	6.92075359	0.10969898	1.13708959
717	1193	2.33407063	0.10908523	2.91212776
718	1194	5.00650025	0.10547712	1.85042039
719	1195	8.15527205	0.71813927	15.27725591
720	1196	10.04220655	0.61161708	2.58057995
721	1197	4.11483699	0.63102251	16.50788407
722	1199	13.44652150	1.14625707	18.72079802
723	1201	3.51514657	27.66647349	3.93023118
724	1202	8.82895161	12.59103232	2.29012491
725	1206	2.74076881	64.13490879	22.60250027
726	1211	2.95093371	11.19668687	4.55619239
727	1212	7.70741075	8.48750162	3.52614669
728	1216	7.73900563	12.05324797	6.70496635
729	1218	7.67549977	16.96682748	7.32558686
730	1219	3.37912695	4.50940102	5.64829890
731	1225	8.53584288	20.57488202	3.84050569
732	1227	0.92534425	20.61241334	7.37921037
733	1228	13.82536536	4.33896917	5.79933877
734	1230	13.39364379	12.81868386	5.78904807
735	1236	8.46033404	17.60932645	8.02684543
736	1237	9.89495650	80.98480227	27.47060802
737	1242	4.49920805	19.87604729	7.48869357
738	1243	10.49812321	8.54031163	2.73290708
739	1244	2.63357127	10.24748361	0.76574095
740	1245	4.86174901	11.71959187	2.23545527
741	1248	12.62756171	9.53367171	1.17375330
742	1249	8.15479865	12.03395549	1.95958079
743	1250	12.86258296	33.70908282	6.16175764
744	1251	12.61097541	15.44131152	5.55715163
745	1252	1.50571256	3.13673537	1.17719678
746	1253	1.04880359	7.94005998	4.67335814
747	1255	13.74994851	47.50215212	7.47243071
748	1257	11.36384128	11.73550481	7.68841892
749	1260	9.00478974	4.87241111	1.46131740
750	1262	12.99878772	29.08638181	7.29477888
751	1264	10.60626687	7.43885806	0.78724887
752	1265	12.36604156	6.39425843	1.12506092
753	1267	6.09310314	3.79668644	1.37630120
754	1271	9.73265131	14.16505206	1.64331323
755	1273	10.19127128	12.34349049	1.73279387
756	1275	5.92424303	10.62863382	1.45609266
757	1276	9.48295685	13.69922873	4.46561623
758	1279	11.12340690	8.11491994	9.99093526
759	1282	10.81937109	17.38168105	6.49939250
760	1284	3.20465900	16.72390121	8.76599245
761	1285	7.00576431	31.02225980	9.72727495
762	1286	6.00497920	7.83363805	7.08639788
763	1288	9.24977703	35.25296112	9.03647700
764	1291	1.74814958	34.84588817	1.42387258
765	1292	9.07623054	29.14734094	5.33526186
766	1293	8.19664568	49.16392109	18.23189776
767	1294	5.97143070	34.40956230	7.07826463
768	1297	11.19017026	122.19047158	13.93984494
769	1298	3.15553803	129.40419777	29.58379867
770	1299	10.45642369	81.17935765	3.97166697
771	1300	8.50478154	24.24063014	2.39433902
772	1302	9.42858892	37.20802120	3.18191139
773	1303	10.32529963	22.71340172	3.15093013
774	1304	6.51279284	18.24979150	0.67622096
775	1305	1.07025402	21.70066615	1.72510983
776	1306	3.76140866	11.98809257	0.16979167
777	1311	5.16526333	49.19852522	8.63471876
778	1312	6.09017694	10.67300165	2.23141046
779	1313	5.81019727	16.32686708	2.43928231
780	1314	0.72940629	7.25756019	1.69601925
781	1316	1.90099281	18.37286647	12.16867361
782	1317	2.24399338	39.26157822	11.69439236
783	1318	5.41777752	54.03709277	12.93891329
784	1320	0.02033807	60.91790159	17.37686520
785	1321	11.89031177	8.93661121	4.00521111
786	1322	4.46012284	7.80699472	3.03820648
787	1329	8.85051572	2.27606187	2.05563536
788	1330	0.94569423	6.97963593	2.86384333
789	1331	7.40294473	3.61929582	3.63728128
790	1332	7.79754871	3.46091507	3.57682542
791	1333	8.00757563	6.73812197	7.69861411
792	1334	2.50342933	7.13649504	3.81309359
793	1336	13.75400051	8.86664049	8.99194078
794	1337	13.16229548	2.76422865	4.25878335
795	1339	10.92289122	2.48001624	2.38311707
796	1341	2.77902745	2.38605473	1.40452962
797	1342	12.74019650	106.29940038	28.54517870
798	1343	13.23106430	5.95032456	2.67145145
799	1344	9.25741815	4.47557088	4.36356151
800	1347	2.49096010	79.65252982	27.00304672
801	1348	12.82933862	10.24841352	1.01492225
802	1349	4.19080897	9.16958313	25.59399144
803	1352	2.55949029	19.96460308	14.20310732
804	1354	4.21611924	12.09374915	18.56487019
805	1355	9.31384865	6.35139252	2.66868737
806	1359	5.92121144	13.56640617	11.83195799
807	1362	3.85034310	3.55013784	1.36000868
808	1364	7.13437024	2.67502503	3.78057781
809	1368	13.45490759	8.43093631	2.96788887
810	1370	4.96269500	3.58979931	1.75017275
811	1371	7.61646676	17.27882150	8.91241021
812	1372	3.22423259	2.25913905	2.42273033
813	1373	1.32865326	5.43532949	4.38263624
814	1374	13.21071861	5.75978861	3.54425017
815	1375	6.71194054	18.87070394	4.96121869
816	1376	7.18820172	18.90894411	8.23399669
817	1377	5.50105875	15.34409599	7.66601339
818	1378	8.03764467	7.36235127	4.43357873
819	1379	4.31742074	15.75465804	8.94363463
820	1380	5.00550294	5.91746920	4.75944012
821	1381	9.86833762	1.04990835	3.15710293
822	1382	10.03127610	1.84461982	3.43656259
823	1384	6.98050028	4.56366835	10.68890794
824	1385	9.92565922	30.99512302	9.02371344
825	1389	13.17143059	4.71173915	1.35224511
826	1393	2.86544248	2.64655854	7.84787000
827	1394	5.00921265	2.97924683	2.22913244
828	1395	4.40003208	6.43992318	3.61862029
829	1396	0.89104783	3.19102559	2.43656547
830	1397	8.50019891	90.40005873	22.71407316
831	1401	0.17976013	4.38588070	0.51272527
832	1402	9.63431050	1.26718351	1.93892654
833	1406	12.15760416	2.13816372	0.89890634
834	1408	4.39668440	2.83493687	0.99081449
835	1409	9.03239922	4.02377335	0.66620715
836	1410	3.94382440	20.23131506	10.22892322
837	1413	11.76112559	1.30333329	1.43260308
838	1414	4.90345987	8.52713482	3.04229985
839	1415	10.86495286	2.68258171	1.15411459
840	1416	3.49223476	49.82243926	19.73562048
841	1419	3.82770073	1.42831053	0.41724442
842	1420	9.30298601	2.52875401	2.95702792
843	1421	6.06895893	30.85014651	18.38232147
844	1429	5.93907437	21.67859761	33.20141652
845	1430	12.54983283	16.42229095	18.92865306
846	1431	4.33106736	14.52680990	11.02343998
847	1432	12.51330904	16.41799234	18.60162982
848	1433	10.89668620	1.53329114	4.06301857
849	1435	12.23813937	2.01976005	3.53606660
850	1436	3.69424115	0.10568528	9.64354512
851	1437	11.17830967	0.11090492	2.29384965
852	1438	8.74806248	0.10590063	1.46111546
853	1439	6.80182299	1.95651150	4.46421447
854	1441	2.09637933	0.51742771	5.47053146
855	1442	7.57577623	1.79266170	1.48426570
856	1443	9.19161079	7.06444330	7.68828421
857	1445	13.74819701	0.11013697	2.68727800
858	1448	10.72201143	0.64969684	0.69069575
859	1449	13.29812730	4.50695449	3.24581883
860	1453	0.05528250	0.76197307	2.32205074
861	1455	1.64097835	2.41443494	29.28269715
862	1456	8.61799648	1.79570182	7.49934575
863	1458	7.16751667	5.06144403	9.63506134
864	1459	9.41450632	0.10583427	2.44877616
865	1460	6.55125451	0.10362571	4.43430295
866	1461	0.49080661	0.10056368	3.99273903
867	1462	6.06008009	0.51900710	3.41677718
868	1464	13.11252444	0.10717593	1.94042218
869	1465	2.12243154	8.23067291	3.78778660
870	1466	14.25693855	0.68790149	0.85066049
871	1467	10.70639764	60.96379501	1.06171012
872	1469	13.51046287	0.10801523	2.02635068
873	1470	6.11459973	0.10310846	0.59296431
874	1471	13.21752013	1.06347081	5.70944499
875	1472	11.76245223	0.10678107	3.52530404
876	1473	10.52321661	1.86984979	6.29281679
877	1478	3.49155740	0.47615651	0.78027922
878	1479	8.90906479	0.10548685	2.74752176
879	1480	12.71420221	0.10653627	2.44349896
880	1485	9.11587856	1.16177018	23.08039727
881	1487	5.84023891	0.53280686	2.23008371
882	1488	3.03940321	1.45987298	18.36294284
883	1489	0.82642929	0.09213280	0.96300573
884	1493	5.38735743	0.10687130	6.08365688
885	1494	4.00303777	1.23496325	16.73376436
886	1496	9.44347429	0.49713834	9.05647271
887	1497	11.21363638	0.10703904	1.25232890
888	1499	9.73368260	0.11355145	2.18070313
889	1500	10.86218980	0.10467512	0.88916047
890	1502	6.04415398	0.11863317	1.10433631
891	1505	14.15601120	0.10689935	5.79714093
892	1508	3.14277906	0.85529378	7.85509722
893	1514	8.79310252	13.06827256	5.16370122
894	1515	13.76776274	0.10584314	2.75219125
895	1516	4.20840638	0.10516442	6.68221212
896	1517	13.94853307	1.01055319	3.06815490
897	1519	13.79843067	3.51165080	23.13969012
898	1521	12.89717617	0.10766429	0.65114367
899	1523	6.20211650	0.60279892	23.54247422
900	1524	4.78507314	1.27331461	4.66174047
901	1525	13.27616873	0.10704962	2.73198550
902	1527	1.93501687	0.09971460	2.24343312
903	1528	13.78538458	0.10699129	0.85771493
904	1529	10.71417836	1.07383602	0.88165888
905	1530	0.27931895	0.09354674	1.62774556
906	1532	4.59562157	0.09883284	0.31933485
907	1534	10.63040610	0.11256054	0.70540720
908	1535	10.32391433	0.10819181	2.12696520
909	1537	8.22430905	0.10185814	0.22437373
910	1538	7.58398493	0.46888950	11.83726922
911	1539	10.67436450	0.86078181	19.83972778
912	1541	2.54043539	0.47678011	5.19272651
913	1542	12.02924160	0.10677293	6.48944530
914	1544	5.21161212	0.10325557	4.92229319
915	1547	7.27356730	0.57962577	9.80172312
916	1548	2.21029706	2.01935643	5.83667406
917	1550	3.76771098	0.10257013	3.73072209
918	1551	9.26709845	0.10906562	1.72602588
919	1556	0.67070546	1.75558132	1.84829758
920	1557	0.59563006	0.63193126	5.62161774
921	1558	7.11442870	0.47377512	3.14784212
922	1559	0.01915813	0.88265103	10.28938010
923	1561	0.59217559	0.53815212	6.14364108
924	1562	9.10760108	0.10526070	8.28291597
925	1564	10.98348337	0.10674739	2.63689795
926	1566	3.76556557	2.03808303	29.09037369
927	1567	8.30926164	0.10544692	12.13565923
928	1568	7.56700705	0.10461071	2.25937794
929	1569	9.49067983	0.49057136	22.41145022
930	1570	4.50677704	1.10907639	2.54826843
931	1571	13.97562852	0.45134684	2.39021747
932	1572	13.48797259	0.10606605	3.43928186
933	1575	2.36423910	2.48225048	8.77273655
934	1576	0.31970843	0.61236859	5.13108637
935	1578	9.49443861	0.82926976	4.65859954
936	1581	0.77591201	0.10320499	2.12199924
937	1584	1.98893179	0.09787327	1.17074088
938	1585	1.60120069	0.10447063	4.29705603
939	1586	2.19153730	0.10380742	8.65303515
940	1587	8.17890896	0.56702738	6.64730679
941	1589	2.31886156	0.09710393	1.57101180
942	1590	7.12330256	0.10480142	1.76337332
943	1591	3.88455329	0.10308281	2.34942450
944	1592	2.76911374	0.61521617	5.34146989
945	1593	9.12421391	0.10373329	1.68408074
946	1594	8.53117814	0.10692455	1.05705233
947	271	0.59153252	0.07466415	0.02633195
948	272	0.11316638	0.05728524	0.02379000
949	275	1.55974379	0.92518009	0.03126169
950	277	0.81036041	0.07903703	0.02685553
951	278	0.42897750	0.07036938	0.02577759
952	279	0.60621215	0.29498187	0.03101983
953	280	0.16432254	0.06004541	0.02425199
954	285	0.53715642	0.07334841	0.02616655
955	286	0.42897750	0.07036938	0.02577759
956	301	0.11316638	0.05728524	0.02379000
957	306	0.81036041	0.07903703	0.02685553
958	308	0.42897750	0.07036938	0.02577759
959	309	0.60621215	0.29498187	0.03101983
960	315	0.53715642	0.07334841	0.02616655
961	316	0.42897750	0.07036938	0.02577759
962	332	0.26881061	0.06478136	0.02498880
963	337	0.21626237	0.06253303	0.02464740
964	338	0.21626237	0.06253303	0.02464740
965	343	0.37525200	0.06867533	0.02554697
966	344	0.26881061	0.06478136	0.02498880
967	345	0.16432254	0.06004541	0.02425199
968	346	0.11316638	0.05728524	0.02379000
969	348	0.26881061	0.06478136	0.02498880
970	351	0.26881061	0.06478136	0.02498880
971	354	0.26881061	0.06478136	0.02498880
972	355	0.48296004	0.07192156	0.02598282
973	356	0.37525200	0.06867533	0.02554697
974	359	0.06303682	0.05421716	0.02324593
975	361	0.06303682	0.05421716	0.02324593
976	362	0.11316638	0.05728524	0.02379000
977	363	0.11316638	0.05728524	0.02379000
978	364	0.11316638	0.05728524	0.02379000
979	365	0.21626237	0.06253303	0.02464740
980	368	0.16432254	0.06004541	0.02425199
981	369	0.16432254	0.06004541	0.02425199
982	370	0.11316638	0.05728524	0.02379000
983	372	0.16432254	0.06004541	0.02425199
984	373	0.16432254	0.06004541	0.02425199
985	374	0.21626237	0.06253303	0.02464740
986	376	0.16432254	0.06004541	0.02425199
987	378	0.16432254	0.06004541	0.02425199
988	379	0.11316638	0.05728524	0.02379000
989	381	0.06303682	0.05421716	0.02324593
990	382	0.32183897	0.06682013	0.02528608
991	383	0.06303682	0.05421716	0.02324593
992	384	0.11316638	0.05728524	0.02379000
993	386	0.11891684	0.27265983	0.02993780
994	388	0.37525200	0.06867533	0.02554697
995	390	0.26881061	0.06478136	0.02498880
996	392	0.11316638	0.05728524	0.02379000
997	393	0.42897750	0.07036938	0.02577759
998	394	0.16432254	0.06004541	0.02425199
999	395	0.11316638	0.05728524	0.02379000
1000	396	0.23185493	0.88607948	0.03046761
1001	747	2.43161160	112.77449394	0.03092263
1002	759	9.52400881	57.64005338	0.03164259
1003	809	6.53638991	6.21449006	0.02972958
1004	1072	7.06735486	3.18542812	0.03134041
1005	1203	11.21128030	5.97583218	0.03070232
1006	1213	13.59907957	25.29006603	0.02981875
1007	1217	5.42735949	12.20703700	0.02970547
1008	1224	7.38833537	15.37590932	0.02983740
1009	1232	1.07377337	10.04241236	0.02949098
1010	1233	9.61138067	13.67576227	0.02954585
1011	1234	1.07851221	20.32574876	0.03007121
1012	1239	12.16247453	4.18913798	0.03074387
1013	1353	1.07053860	6.15452482	0.02933034
1014	1367	7.60755806	13.98049013	0.02972948
1015	1369	0.46437541	54.84027912	0.03002380
1016	1388	7.04946908	8.28282986	0.02998533
1017	1507	1.13710973	11.05440614	0.03149292
1018	1510	8.08267289	2.05642303	0.03176446
1019	1518	11.41259911	9.31607132	0.03154392
1020	1520	0.07226542	6.10132761	0.03134033
1021	1522	5.22630949	6.36656304	0.03152274
1022	1545	12.52416673	0.11009347	0.03029413
1023	1598	0.55653796	0.59504914	0.03067849
